cpa_id,cluster
45086,3
45088,3
45091,3
45092,3
45094,3
45095,3
45096,3
45097,3
45098,3
45100,3
45102,3
45104,3
45107,3
45108,3
45111,3
45112,3
45113,3
45115,3
46910,3
46949,3
46950,3
46974,3
46975,3
46985,3
46986,3
47011,3
47012,3
47022,3
47048,3
47058,3
47059,3
47084,3
47085,3
47099,3
47100,3
47122,3
47136,3
47137,3
47138,3
47139,3
47171,3
47172,3
47204,3
6,4
8,4
14,4
15,4
23,4
52,4
59,4
76,4
83,4
88,4
95,4
96,4
99,4
101,4
102,4
103,4
106,4
110,4
111,4
123,4
124,4
133,4
137,4
143,4
146,4
147,4
148,4
163,4
164,4
167,4
180,4
184,4
186,4
206,4
210,4
214,4
223,4
224,4
227,4
245,4
249,4
256,4
267,4
268,4
279,4
281,4
290,4
293,4
297,4
299,4
300,4
302,4
311,4
320,4
328,4
343,4
348,4
351,4
357,4
363,4
365,4
369,4
372,4
374,4
377,4
386,4
387,4
392,4
397,4
400,4
402,4
403,4
404,4
411,4
414,4
416,4
422,4
431,4
438,4
444,4
446,4
452,4
453,4
459,4
460,4
473,4
477,4
483,4
485,4
488,4
498,4
504,4
512,4
513,4
519,4
525,4
528,4
537,4
540,4
541,4
546,4
554,4
562,4
568,4
578,4
580,4
581,4
592,4
593,4
598,4
613,4
614,4
616,4
619,4
620,4
623,4
628,4
633,4
634,4
644,4
653,4
654,4
659,4
663,4
667,4
685,4
689,4
692,4
695,4
704,4
708,4
712,4
720,4
722,4
738,4
741,4
744,4
747,4
748,4
754,4
756,4
768,4
770,4
772,4
777,4
781,4
784,4
786,4
800,4
802,4
805,4
815,4
816,4
832,4
834,4
842,4
843,4
851,4
853,4
857,4
864,4
865,4
869,4
870,4
877,4
880,4
886,4
890,4
892,4
905,4
913,4
914,4
920,4
935,4
943,4
952,4
956,4
970,4
971,4
983,4
992,4
997,4
1003,4
1008,4
1039,4
1063,4
1072,4
1081,4
1084,4
1097,4
1100,4
1104,4
1157,4
1196,4
1207,4
1217,4
1236,4
1237,4
1244,4
1252,4
1253,4
1263,4
1279,4
1286,4
1292,4
1294,4
1296,4
1298,4
1300,4
1304,4
1311,4
1315,4
1325,4
1326,4
1330,4
1336,4
1346,4
1349,4
1352,4
1357,4
1358,4
1360,4
1361,4
1362,4
1363,4
1385,4
1386,4
1390,4
1391,4
1392,4
1393,4
1395,4
1399,4
1401,4
1420,4
1444,4
1447,4
1448,4
1454,4
1455,4
1457,4
1458,4
1462,4
1468,4
1469,4
1475,4
1477,4
1480,4
1492,4
1494,4
1497,4
1513,4
1515,4
1539,4
1545,4
1547,4
1556,4
1560,4
1561,4
1565,4
1572,4
1575,4
1577,4
1581,4
1589,4
1592,4
1594,4
1597,4
1600,4
1602,4
1607,4
1625,4
1630,4
1631,4
1636,4
1638,4
1642,4
1646,4
1649,4
1653,4
1659,4
1669,4
1683,4
1694,4
1696,4
1699,4
1700,4
1705,4
1706,4
1729,4
1812,4
1893,4
1946,4
1994,4
2007,4
2024,4
2025,4
2052,4
2066,4
2111,4
2113,4
2116,4
2283,4
2286,4
2338,4
2339,4
2343,4
2344,4
2345,4
2347,4
2358,4
2359,4
2361,4
2362,4
2364,4
2365,4
2379,4
2380,4
2381,4
2382,4
2385,4
2399,4
2400,4
2407,4
2417,4
2426,4
2482,4
2483,4
2486,4
2488,4
2527,4
2528,4
2538,4
2539,4
2548,4
2590,4
2599,4
2602,4
2603,4
2604,4
2611,4
2618,4
2630,4
2637,4
2638,4
2644,4
2755,4
2764,4
2774,4
2775,4
2778,4
2786,4
2788,4
2789,4
2799,4
2801,4
2803,4
2814,4
2820,4
2827,4
2833,4
2843,4
2872,4
2879,4
2880,4
2885,4
2890,4
2894,4
2904,4
2935,4
2938,4
2952,4
2954,4
2955,4
2986,4
2990,4
3004,4
3005,4
3006,4
3015,4
3016,4
3017,4
3025,4
3026,4
3027,4
3034,4
3038,4
3041,4
3046,4
3057,4
3058,4
3061,4
3066,4
3069,4
3078,4
3083,4
3086,4
3089,4
3090,4
3098,4
3099,4
3102,4
3103,4
3104,4
3105,4
3444,4
3445,4
3446,4
3447,4
3448,4
3449,4
3450,4
3466,4
3467,4
3468,4
3469,4
3472,4
3474,4
3476,4
3477,4
3478,4
3507,4
3508,4
3520,4
3566,4
3611,4
3655,4
3656,4
3708,4
3709,4
3710,4
3711,4
3766,4
3823,4
3872,4
3932,4
3933,4
3980,4
3981,4
3982,4
4045,4
4046,4
4247,4
4297,4
4298,4
4368,4
4382,4
4466,4
4467,4
4482,4
4522,4
4524,4
4533,4
4541,4
4543,4
4544,4
4546,4
4547,4
4549,4
4551,4
4552,4
4564,4
4569,4
4583,4
4619,4
4915,4
4916,4
4917,4
4918,4
4919,4
4926,4
4927,4
4928,4
4929,4
4930,4
4931,4
4932,4
4933,4
4934,4
4944,4
4950,4
4951,4
4960,4
4964,4
4974,4
4991,4
5012,4
5022,4
5023,4
5028,4
5065,4
5075,4
5083,4
5092,4
5111,4
5120,4
5129,4
5133,4
5145,4
5147,4
5148,4
5149,4
5159,4
5160,4
5161,4
5162,4
5163,4
5164,4
5165,4
5166,4
5176,4
5177,4
5178,4
5180,4
5201,4
5214,4
5217,4
5221,4
5256,4
5332,4
5333,4
5338,4
5343,4
5344,4
5345,4
5357,4
5432,4
5433,4
5441,4
5442,4
5453,4
5460,4
5466,4
5470,4
5486,4
5495,4
5496,4
5550,4
5637,4
5664,4
5665,4
5684,4
5693,4
5694,4
5696,4
5700,4
5701,4
5707,4
5712,4
5751,4
5772,4
5781,4
5786,4
5788,4
5794,4
5796,4
5799,4
5800,4
5802,4
5803,4
5805,4
6476,4
6483,4
6791,4
6792,4
6793,4
6794,4
6795,4
6826,4
6931,4
6933,4
6934,4
6937,4
6950,4
6951,4
6952,4
6956,4
6958,4
6981,4
6982,4
7001,4
7003,4
7005,4
7015,4
7021,4
7022,4
7023,4
7025,4
7026,4
7038,4
7039,4
7040,4
7041,4
7042,4
7045,4
7046,4
7054,4
7055,4
7056,4
7057,4
7058,4
7059,4
7061,4
7062,4
7068,4
7069,4
7070,4
7071,4
7072,4
7073,4
7074,4
7075,4
7076,4
7079,4
7080,4
7081,4
7082,4
7083,4
7084,4
7085,4
7086,4
7089,4
7090,4
7091,4
7093,4
7107,4
7108,4
7112,4
7119,4
7122,4
7123,4
7124,4
7125,4
7128,4
7129,4
7130,4
7131,4
7132,4
7134,4
7135,4
7136,4
7137,4
7138,4
7139,4
7140,4
7141,4
7142,4
7143,4
7144,4
7145,4
7146,4
7148,4
7149,4
7153,4
7156,4
7157,4
7161,4
7162,4
7163,4
7166,4
7169,4
7171,4
7172,4
7173,4
7174,4
7175,4
7176,4
7177,4
7178,4
7180,4
7184,4
7185,4
7189,4
7193,4
7194,4
7195,4
7196,4
7198,4
7201,4
7202,4
7204,4
7205,4
7206,4
7207,4
7208,4
7214,4
7223,4
7227,4
7228,4
7229,4
7230,4
7231,4
7232,4
7234,4
7235,4
7236,4
7237,4
7238,4
7239,4
7257,4
7258,4
7259,4
7260,4
7263,4
7264,4
7265,4
7266,4
7267,4
7268,4
7269,4
7270,4
7281,4
7289,4
7293,4
7294,4
7295,4
7296,4
7297,4
7298,4
7299,4
7300,4
7301,4
7302,4
7303,4
7304,4
7305,4
7306,4
7307,4
7315,4
7319,4
7330,4
7331,4
7332,4
7333,4
7334,4
7335,4
7336,4
7337,4
7338,4
7339,4
7340,4
7341,4
7342,4
7343,4
7344,4
7345,4
7346,4
7347,4
7373,4
7374,4
7375,4
7376,4
7377,4
7378,4
7379,4
7380,4
7382,4
7383,4
7384,4
7385,4
7386,4
7387,4
7388,4
7389,4
7413,4
7414,4
7417,4
7419,4
7420,4
7421,4
7422,4
7423,4
7425,4
7426,4
7427,4
7428,4
7429,4
7430,4
7431,4
7432,4
7433,4
7434,4
7435,4
7436,4
7437,4
7467,4
7468,4
7469,4
7470,4
7472,4
7473,4
7474,4
7475,4
7476,4
7477,4
7478,4
7479,4
7480,4
7481,4
7482,4
7483,4
7485,4
7515,4
7518,4
7519,4
7520,4
7521,4
7522,4
7523,4
7524,4
7525,4
7526,4
7527,4
7560,4
7561,4
7562,4
7568,4
7570,4
7571,4
7572,4
7573,4
7574,4
7575,4
7576,4
7578,4
7611,4
7612,4
7613,4
7617,4
7618,4
7619,4
7620,4
7621,4
7622,4
7623,4
7624,4
7625,4
7626,4
7659,4
7663,4
7664,4
7665,4
7666,4
7667,4
7668,4
7669,4
7670,4
7671,4
7672,4
7673,4
7674,4
7675,4
7677,4
7709,4
7710,4
7711,4
7713,4
7715,4
7716,4
7717,4
7718,4
7719,4
7720,4
7721,4
7722,4
7723,4
7724,4
7725,4
7726,4
7727,4
7761,4
7762,4
7763,4
7764,4
7765,4
7766,4
7771,4
7773,4
7774,4
7775,4
7776,4
7777,4
7778,4
7779,4
7780,4
7781,4
7782,4
7783,4
7816,4
7818,4
7819,4
7820,4
7821,4
7822,4
7824,4
7826,4
7830,4
7831,4
7832,4
7833,4
7834,4
7835,4
7836,4
7837,4
7838,4
7871,4
7872,4
7873,4
7874,4
7875,4
7876,4
7879,4
7881,4
7887,4
7888,4
7889,4
7890,4
7891,4
7892,4
7893,4
7922,4
7923,4
7924,4
7925,4
7926,4
7927,4
7928,4
7929,4
7930,4
7931,4
7932,4
7933,4
7934,4
7937,4
7938,4
7939,4
7940,4
7941,4
7942,4
7943,4
7975,4
7976,4
7977,4
7978,4
7979,4
7980,4
7981,4
7982,4
7983,4
7984,4
7985,4
7986,4
7987,4
7988,4
7989,4
7990,4
7991,4
7992,4
7993,4
7994,4
8027,4
8028,4
8029,4
8033,4
8034,4
8035,4
8036,4
8037,4
8038,4
8047,4
8049,4
8069,4
8070,4
8071,4
8073,4
8074,4
8091,4
8120,4
8121,4
8122,4
8123,4
8124,4
8136,4
8144,4
8188,4
8189,4
8191,4
8192,4
8193,4
8236,4
8237,4
8281,4
8282,4
8737,4
8762,4
8763,4
8828,4
8829,4
8830,4
8833,4
8834,4
8835,4
8836,4
8837,4
8842,4
8843,4
8844,4
8845,4
8846,4
8847,4
8848,4
8851,4
8852,4
8854,4
8855,4
8858,4
8859,4
8860,4
8861,4
8862,4
8864,4
8865,4
8867,4
8875,4
8876,4
8877,4
8879,4
8880,4
8882,4
8885,4
8886,4
8887,4
8888,4
8893,4
8895,4
8896,4
8900,4
8902,4
8903,4
8906,4
8907,4
8908,4
8912,4
8916,4
8922,4
8923,4
8924,4
8925,4
8926,4
8927,4
8928,4
8929,4
8934,4
8943,4
8944,4
8945,4
8947,4
8948,4
8949,4
8954,4
8959,4
8962,4
8966,4
8967,4
8969,4
8970,4
8972,4
8981,4
8982,4
8983,4
8989,4
8992,4
8993,4
8995,4
8996,4
9000,4
9005,4
9006,4
9008,4
9009,4
9013,4
9015,4
9018,4
9020,4
9022,4
9023,4
9024,4
9025,4
9026,4
9027,4
9028,4
9029,4
9034,4
9036,4
9037,4
9039,4
9040,4
9041,4
9042,4
9043,4
9044,4
9045,4
9046,4
9049,4
9050,4
9053,4
9054,4
9055,4
9057,4
9058,4
9059,4
9060,4
9061,4
9062,4
9063,4
9066,4
9068,4
9069,4
9070,4
9071,4
9072,4
9073,4
9074,4
9075,4
9076,4
9083,4
9084,4
9085,4
9086,4
9087,4
9088,4
9089,4
9090,4
9091,4
9096,4
9098,4
9099,4
9100,4
9101,4
9108,4
9109,4
9110,4
9116,4
9117,4
9118,4
9119,4
9126,4
9127,4
9128,4
9129,4
9137,4
9138,4
9139,4
9140,4
9145,4
9146,4
9147,4
9148,4
9149,4
9150,4
9155,4
9157,4
9166,4
9167,4
9178,4
9179,4
9204,4
9205,4
9208,4
9209,4
9210,4
9211,4
9216,4
9217,4
9218,4
9225,4
9234,4
9235,4
9239,4
9240,4
9243,4
9244,4
9247,4
9256,4
9290,4
9291,4
9293,4
9477,4
9481,4
9485,4
9488,4
9489,4
9490,4
9528,4
9530,4
9539,4
9547,4
9552,4
9553,4
9557,4
9638,4
9653,4
9660,4
9677,4
9679,4
9706,4
9707,4
9743,4
10078,4
10140,4
10172,4
10199,4
10202,4
10218,4
10219,4
10228,4
10229,4
10235,4
10237,4
10238,4
10270,4
10274,4
10678,4
10769,4
10770,4
10787,4
10793,4
10804,4
10814,4
10919,4
10921,4
10922,4
10923,4
10965,4
11131,4
11138,4
11142,4
11143,4
11154,4
11156,4
11157,4
11160,4
11161,4
11170,4
11175,4
11176,4
11182,4
11183,4
11184,4
11190,4
11191,4
11192,4
11199,4
11200,4
11201,4
11203,4
11204,4
11211,4
11212,4
11213,4
11214,4
11215,4
11216,4
11219,4
11220,4
11222,4
11223,4
11229,4
11230,4
11233,4
11234,4
11236,4
11238,4
11239,4
11285,4
11297,4
11299,4
11300,4
11301,4
11302,4
11303,4
11304,4
11402,4
11403,4
11411,4
11412,4
11477,4
11478,4
11514,4
11515,4
11517,4
11527,4
11528,4
11529,4
11531,4
11532,4
11566,4
11587,4
11590,4
11591,4
11593,4
11633,4
11635,4
12145,4
12157,4
12160,4
12161,4
12167,4
12168,4
12172,4
12176,4
12177,4
12178,4
12179,4
12181,4
12184,4
12185,4
12193,4
12200,4
12201,4
12202,4
12205,4
12207,4
12248,4
12250,4
12251,4
12326,4
12530,4
12532,4
12535,4
12537,4
12538,4
12551,4
12552,4
12555,4
12625,4
12626,4
12627,4
12630,4
12703,4
12705,4
12714,4
12721,4
12723,4
12757,4
12758,4
12761,4
12762,4
12833,4
12834,4
12866,4
12870,4
13021,4
13022,4
13023,4
13024,4
13025,4
13027,4
13047,4
13108,4
13112,4
13122,4
13126,4
13130,4
13132,4
13134,4
13135,4
13138,4
13142,4
13144,4
13145,4
13147,4
13148,4
13150,4
13154,4
13155,4
13156,4
13157,4
13159,4
13160,4
13163,4
13165,4
13167,4
13168,4
13169,4
13171,4
13189,4
13195,4
13199,4
13200,4
13208,4
13209,4
13224,4
13240,4
13241,4
13242,4
13265,4
13266,4
13290,4
13291,4
13292,4
13294,4
13305,4
13324,4
13325,4
13329,4
13330,4
13333,4
13364,4
13366,4
13367,4
13372,4
13405,4
13406,4
13408,4
13409,4
13421,4
13423,4
13442,4
13445,4
13448,4
13451,4
13468,4
13469,4
13482,4
13485,4
13489,4
13493,4
13496,4
13497,4
13499,4
13500,4
13524,4
13526,4
13529,4
13534,4
13536,4
13537,4
13538,4
13540,4
13574,4
13578,4
13579,4
13582,4
13586,4
13588,4
13589,4
13591,4
13592,4
13621,4
13627,4
13628,4
13629,4
13630,4
13631,4
13632,4
13636,4
13640,4
13643,4
13647,4
13682,4
13683,4
13692,4
13693,4
13695,4
13696,4
13697,4
13698,4
13700,4
13752,4
13753,4
13754,4
13757,4
13815,4
13816,4
13817,4
13820,4
13821,4
13822,4
13823,4
13825,4
13873,4
13875,4
13880,4
13881,4
13882,4
13883,4
13884,4
13940,4
13943,4
13946,4
13970,4
13971,4
13975,4
13976,4
13980,4
13981,4
14006,4
14007,4
14008,4
14010,4
14011,4
14012,4
14013,4
14014,4
14015,4
14016,4
14044,4
14067,4
14079,4
14080,4
14083,4
14085,4
14086,4
14087,4
14136,4
14147,4
14149,4
14152,4
14155,4
14203,4
14204,4
14211,4
14215,4
14216,4
14217,4
14218,4
14265,4
14266,4
14267,4
14272,4
14274,4
14275,4
14278,4
14279,4
14327,4
14328,4
14330,4
14336,4
14341,4
14342,4
14387,4
14388,4
14390,4
14391,4
14392,4
14397,4
14399,4
14400,4
14407,4
14421,4
14422,4
14426,4
14449,4
14450,4
14453,4
14457,4
14458,4
14461,4
14463,4
14466,4
14508,4
14511,4
14512,4
14514,4
14519,4
14522,4
14525,4
14526,4
14530,4
14531,4
14571,4
14573,4
14575,4
14581,4
14582,4
14584,4
14586,4
14587,4
14592,4
14620,4
14621,4
14626,4
14632,4
14633,4
14636,4
14639,4
14669,4
14670,4
14672,4
14676,4
14678,4
14682,4
14685,4
14718,4
14723,4
14725,4
14728,4
14729,4
14730,4
14732,4
14734,4
14738,4
14760,4
14761,4
14768,4
14769,4
14770,4
14775,4
14776,4
14783,4
14788,4
14789,4
14808,4
14809,4
14813,4
14817,4
14820,4
14823,4
14824,4
14827,4
14829,4
14830,4
14832,4
14834,4
14836,4
14854,4
14859,4
14861,4
14863,4
14864,4
14867,4
14872,4
14873,4
14875,4
14877,4
14878,4
14897,4
14898,4
14900,4
14912,4
14915,4
14919,4
14920,4
14929,4
14930,4
14935,4
14936,4
14938,4
14939,4
14940,4
14941,4
14947,4
14949,4
14959,4
14960,4
14961,4
14962,4
14964,4
14965,4
14967,4
14971,4
14972,4
14983,4
14984,4
14989,4
14991,4
15010,4
15014,4
15049,4
15050,4
15059,4
15070,4
15081,4
15092,4
15093,4
15099,4
15106,4
15107,4
15108,4
15109,4
15115,4
15116,4
15117,4
15123,4
15125,4
15129,4
15130,4
15135,4
15136,4
15137,4
15141,4
15142,4
15166,4
15170,4
15171,4
15173,4
15187,4
15189,4
15193,4
15195,4
15202,4
15209,4
15210,4
15212,4
15213,4
15390,4
15394,4
15397,4
15402,4
15403,4
15405,4
15408,4
15411,4
15412,4
15413,4
15430,4
15435,4
15438,4
15464,4
15498,4
15511,4
15549,4
15551,4
15552,4
15553,4
15561,4
15565,4
15582,4
15586,4
15589,4
15600,4
15634,4
15635,4
15636,4
15640,4
15698,4
15719,4
15721,4
15725,4
15728,4
15731,4
15739,4
15750,4
15754,4
15759,4
15760,4
15761,4
15764,4
15767,4
15772,4
15775,4
15778,4
15783,4
15792,4
15793,4
15795,4
15798,4
15802,4
15803,4
15804,4
15811,4
15812,4
15844,4
15845,4
15858,4
15889,4
15896,4
15897,4
15908,4
15909,4
15921,4
15922,4
15923,4
15924,4
15940,4
15954,4
15955,4
15956,4
15957,4
15970,4
15971,4
15985,4
15986,4
16002,4
16009,4
16017,4
16031,4
16045,4
16046,4
16047,4
16061,4
16074,4
16086,4
16094,4
16095,4
16151,4
16157,4
16160,4
16168,4
16175,4
16176,4
16178,4
16179,4
16187,4
16188,4
16191,4
16203,4
16204,4
16207,4
16208,4
16209,4
16211,4
16212,4
16224,4
16225,4
16226,4
16227,4
16239,4
16240,4
16241,4
16242,4
16248,4
16249,4
16252,4
16253,4
16255,4
16256,4
16262,4
16266,4
16267,4
16278,4
16279,4
16283,4
16284,4
16288,4
16324,4
16460,4
16463,4
16464,4
16465,4
16468,4
16475,4
16487,4
16489,4
16491,4
16492,4
16496,4
16510,4
16511,4
16512,4
16513,4
16514,4
16515,4
16517,4
16520,4
16563,4
16687,4
16688,4
16693,4
16698,4
16702,4
16705,4
16710,4
16711,4
16715,4
16717,4
16723,4
16725,4
16726,4
16758,4
16759,4
16761,4
16764,4
16765,4
16766,4
16768,4
16769,4
16778,4
16783,4
16788,4
16789,4
16792,4
16800,4
16803,4
16804,4
16806,4
16815,4
16825,4
16836,4
16850,4
16852,4
16853,4
16854,4
16855,4
16856,4
16859,4
16865,4
16876,4
16877,4
16878,4
16879,4
16889,4
16890,4
16900,4
16909,4
16932,4
16962,4
17010,4
17026,4
17027,4
17028,4
17043,4
17057,4
17058,4
17074,4
17087,4
17093,4
17094,4
17097,4
17102,4
17109,4
17110,4
17127,4
17129,4
17134,4
17135,4
17136,4
17142,4
17143,4
17144,4
17145,4
17146,4
17149,4
17150,4
17152,4
17153,4
17158,4
17159,4
17160,4
17172,4
17173,4
17174,4
17183,4
17184,4
17192,4
17193,4
17194,4
17195,4
17196,4
17205,4
17215,4
17216,4
17226,4
17227,4
17240,4
17249,4
17251,4
17252,4
17254,4
17255,4
17257,4
17259,4
17268,4
17272,4
17273,4
17274,4
17275,4
17276,4
17277,4
17278,4
17287,4
17329,4
17330,4
17332,4
17333,4
17334,4
17335,4
17336,4
17337,4
17338,4
17634,4
17650,4
17660,4
17664,4
17665,4
17666,4
17671,4
17673,4
17677,4
17678,4
17679,4
17695,4
17699,4
17703,4
17704,4
17775,4
17802,4
17803,4
17805,4
17806,4
17818,4
17819,4
17820,4
17827,4
17828,4
17858,4
17883,4
17894,4
17897,4
17898,4
17900,4
17913,4
17927,4
17930,4
17932,4
17933,4
17936,4
17937,4
17938,4
17943,4
17944,4
17946,4
17961,4
17965,4
17969,4
17970,4
17976,4
17977,4
17978,4
18040,4
18041,4
18042,4
18049,4
18050,4
18052,4
18053,4
18055,4
18058,4
18059,4
18071,4
18072,4
18073,4
18074,4
18075,4
18076,4
18079,4
18080,4
18081,4
18082,4
18084,4
18085,4
18086,4
18087,4
18088,4
18230,4
18258,4
18625,4
18633,4
18725,4
18726,4
18773,4
18775,4
18832,4
19188,4
19209,4
19210,4
19212,4
19239,4
19240,4
19334,4
19378,4
19507,4
19585,4
19586,4
19590,4
19591,4
19671,4
19672,4
19710,4
19711,4
19748,4
19749,4
19750,4
19751,4
19752,4
19753,4
19761,4
19762,4
19763,4
19764,4
19765,4
19780,4
19782,4
19783,4
19784,4
19785,4
19788,4
19808,4
19809,4
20204,4
20208,4
20209,4
20211,4
20240,4
20241,4
20247,4
20252,4
20253,4
20254,4
20271,4
20300,4
20351,4
20352,4
20371,4
20534,4
20541,4
20636,4
20637,4
20638,4
20647,4
20648,4
20649,4
20650,4
20663,4
20682,4
20683,4
20691,4
20759,4
20769,4
20848,4
20948,4
21225,4
21228,4
21234,4
21236,4
21238,4
21240,4
21253,4
21258,4
21268,4
21336,4
21338,4
21342,4
21395,4
21400,4
21435,4
21519,4
21583,4
21618,4
21632,4
21693,4
21734,4
21743,4
21748,4
21804,4
21805,4
21806,4
21823,4
21827,4
21834,4
21839,4
21853,4
21857,4
21881,4
21883,4
21884,4
21896,4
21900,4
21905,4
21907,4
21911,4
21917,4
21938,4
21950,4
21951,4
21953,4
21959,4
21962,4
21969,4
21976,4
21983,4
21984,4
21992,4
21993,4
21997,4
22010,4
22021,4
22047,4
22086,4
22093,4
22097,4
22106,4
22130,4
22131,4
22151,4
22154,4
22156,4
22169,4
22176,4
22216,4
22236,4
22237,4
22254,4
22256,4
22260,4
22271,4
22273,4
22284,4
22289,4
22296,4
22301,4
22304,4
22310,4
22317,4
22326,4
22345,4
22379,4
22382,4
22386,4
22387,4
22442,4
22454,4
22457,4
22461,4
22466,4
22469,4
22470,4
22493,4
22500,4
22514,4
22524,4
22528,4
22529,4
22542,4
22558,4
22560,4
22564,4
22573,4
22575,4
22577,4
22582,4
22583,4
22590,4
22598,4
22599,4
22600,4
22605,4
22606,4
22609,4
22617,4
22625,4
22630,4
22645,4
22666,4
22683,4
22784,4
22796,4
22810,4
22834,4
22845,4
22848,4
22853,4
22860,4
22863,4
22894,4
22903,4
22965,4
22978,4
22984,4
22988,4
22995,4
22996,4
22999,4
23003,4
23016,4
23018,4
23027,4
23032,4
23038,4
23043,4
23047,4
23060,4
23079,4
23087,4
23116,4
23136,4
23143,4
23178,4
23180,4
23183,4
23207,4
23221,4
23234,4
23236,4
23286,4
23302,4
23322,4
23339,4
23358,4
23414,4
23415,4
23420,4
23446,4
23462,4
23467,4
23476,4
23481,4
23495,4
23500,4
23625,4
23666,4
23709,4
23717,4
23722,4
23732,4
23766,4
23989,4
24008,4
24009,4
24012,4
24026,4
24032,4
24036,4
24038,4
24088,4
24089,4
24090,4
24093,4
24157,4
24188,4
24201,4
24206,4
24207,4
24402,4
24406,4
24407,4
24414,4
24419,4
24420,4
24431,4
24479,4
24481,4
24484,4
24486,4
24550,4
24697,4
24701,4
24721,4
24732,4
24734,4
24737,4
24763,4
24771,4
24773,4
24818,4
24825,4
24827,4
24864,4
24927,4
24931,4
24935,4
24941,4
24982,4
24983,4
24988,4
24991,4
24993,4
24994,4
24998,4
25041,4
25042,4
25043,4
25048,4
25049,4
25051,4
25052,4
25092,4
25093,4
25094,4
25100,4
25101,4
25102,4
25132,4
25136,4
25137,4
25165,4
25171,4
25188,4
25217,4
25224,4
25322,4
25325,4
25399,4
25400,4
25410,4
25412,4
25475,4
25578,4
25762,4
25763,4
25768,4
25772,4
25948,4
25951,4
25953,4
25973,4
26014,4
26016,4
26033,4
26039,4
26040,4
26041,4
26042,4
26043,4
26044,4
26050,4
26086,4
26128,4
26165,4
26175,4
26179,4
26182,4
26211,4
26212,4
26286,4
26288,4
26290,4
26327,4
26338,4
26346,4
26366,4
26393,4
26408,4
26444,4
26445,4
26447,4
26449,4
26450,4
26455,4
26458,4
26488,4
26489,4
26491,4
26499,4
26500,4
26501,4
26504,4
26511,4
26525,4
26526,4
26527,4
26528,4
26530,4
26531,4
26532,4
26543,4
26544,4
26545,4
26546,4
26548,4
26552,4
26560,4
26563,4
26564,4
26567,4
26573,4
26580,4
26581,4
26582,4
26588,4
26589,4
26640,4
26657,4
26660,4
26709,4
26711,4
26794,4
26797,4
26823,4
26828,4
26855,4
26886,4
26902,4
26903,4
26917,4
26942,4
27004,4
27019,4
27078,4
27104,4
27105,4
27123,4
27179,4
27187,4
27260,4
27297,4
27459,4
27515,4
27517,4
27518,4
27519,4
27611,4
27612,4
27613,4
27614,4
27617,4
27623,4
27624,4
27641,4
27715,4
27738,4
27781,4
27782,4
27784,4
27785,4
27804,4
27875,4
27894,4
27907,4
27923,4
28051,4
28204,4
28206,4
28389,4
28390,4
28472,4
28496,4
28497,4
28512,4
28534,4
28536,4
28537,4
28554,4
28555,4
28575,4
28576,4
28577,4
28578,4
28580,4
28599,4
28624,4
28625,4
28627,4
28628,4
28641,4
28674,4
28678,4
28693,4
28694,4
28724,4
28728,4
28743,4
28815,4
28816,4
28832,4
28857,4
28859,4
28876,4
28964,4
28969,4
28970,4
28975,4
28982,4
28983,4
29050,4
29051,4
29107,4
29108,4
29112,4
29126,4
29129,4
29209,4
29210,4
29241,4
29247,4
29268,4
29269,4
29290,4
29294,4
29295,4
29298,4
29299,4
29300,4
29301,4
29312,4
29315,4
29323,4
29324,4
29325,4
29327,4
29328,4
29340,4
29344,4
29347,4
29348,4
29351,4
29352,4
29471,4
29516,4
29525,4
29527,4
29528,4
29529,4
29530,4
29533,4
29534,4
29535,4
29536,4
29537,4
29538,4
29549,4
29550,4
29551,4
29552,4
29553,4
29554,4
29569,4
29570,4
29593,4
29619,4
29620,4
29646,4
29647,4
29673,4
29674,4
29696,4
29783,4
29836,4
30010,4
30012,4
30015,4
30031,4
30032,4
30035,4
30036,4
30039,4
30043,4
30044,4
30045,4
30046,4
30048,4
30049,4
30056,4
30058,4
30059,4
30060,4
30099,4
30105,4
30119,4
30121,4
30613,4
30614,4
30695,4
30700,4
30754,4
30757,4
30758,4
30766,4
30770,4
30771,4
30799,4
30802,4
30809,4
30816,4
30817,4
30823,4
30832,4
31037,4
31040,4
31149,4
31150,4
31217,4
31219,4
31223,4
31224,4
31225,4
31293,4
31295,4
31298,4
31299,4
31300,4
31301,4
31362,4
31363,4
31365,4
31368,4
31369,4
31370,4
31371,4
31372,4
31373,4
31434,4
31436,4
31437,4
31439,4
31440,4
31441,4
31442,4
31443,4
31492,4
31493,4
31494,4
31496,4
31497,4
31498,4
31499,4
31500,4
31541,4
31542,4
31545,4
31569,4
31572,4
31573,4
31575,4
31599,4
31600,4
31602,4
31603,4
31604,4
31605,4
31606,4
31625,4
31626,4
31627,4
31628,4
31631,4
31639,4
31640,4
31641,4
31645,4
31652,4
31653,4
31663,4
31668,4
31674,4
31680,4
31683,4
31687,4
31688,4
31690,4
31779,4
31793,4
31799,4
31801,4
31804,4
31809,4
31810,4
31820,4
31875,4
31876,4
31879,4
31883,4
31898,4
32002,4
32274,4
32275,4
32276,4
32277,4
32278,4
32279,4
32280,4
32282,4
32328,4
32329,4
32331,4
32332,4
32333,4
32334,4
32335,4
32336,4
32376,4
32377,4
32380,4
32381,4
32382,4
32383,4
32408,4
32409,4
32413,4
32414,4
32415,4
32416,4
32426,4
32757,4
32759,4
32760,4
32761,4
32773,4
32812,4
32877,4
