cpa_id,cluster
45650,6
45663,6
45664,6
45676,6
45679,6
45681,6
45682,6
45683,6
45695,6
45697,6
45698,6
45699,6
45720,6
45721,6
45722,6
45723,6
45724,6
45733,6
45735,6
45736,6
45737,6
45738,6
45739,6
45762,6
45763,6
45778,6
45779,6
45805,6
45806,6
45807,6
45821,6
45822,6
45847,6
45848,6
45850,6
45851,6
45852,6
45865,6
45888,6
45889,6
45890,6
45896,6
45904,6
45905,6
45908,6
45948,6
45952,6
45953,6
45991,6
45995,6
46034,6
46035,6
46037,6
46038,6
46076,6
46078,6
46079,6
46080,6
46083,6
46084,6
46122,6
46123,6
46129,6
46131,6
46135,6
46136,6
46161,6
46180,6
46183,6
46186,6
46228,6
46229,6
46230,6
46272,6
46298,6
46312,6
46318,6
46320,6
46321,6
46343,6
46348,6
46350,6
46364,6
46409,6
46443,6
46457,6
46493,6
46494,6
46495,6
46503,6
46507,6
46508,6
46553,6
46595,6
46597,6
46598,6
46644,6
46645,6
46646,6
46688,6
46689,6
46690,6
46721,6
46740,6
46771,6
46788,6
46816,6
46817,6
46822,6
46832,6
46833,6
46860,6
46873,6
46874,6
46898,6
46900,6
46901,6
46935,6
46937,6
46938,6
46952,6
46989,6
46990,6
47026,6
47057,6
47063,6
47064,6
47089,6
47090,6
47091,6
47092,6
47093,6
47094,6
47095,6
47096,6
47103,6
47127,6
47128,6
47129,6
47130,6
47131,6
47134,6
47175,6
47207,6
47217,6
47236,6
47240,6
47241,6
47248,6
47263,6
47264,6
47271,6
47293,6
47295,6
47296,6
47301,6
47303,6
47323,6
47327,6
47346,6
47350,6
47371,6
47373,6
47374,6
47375,6
47376,6
47377,6
47378,6
47379,6
47380,6
47382,6
47383,6
47428,6
47429,6
47431,6
47432,6
47439,6
47510,6
47511,6
47512,6
47513,6
47514,6
47516,6
47518,6
47519,6
47520,6
47521,6
47523,6
47524,6
47526,6
47527,6
47542,6
47631,6
47632,6
47641,6
47643,6
47652,6
47773,6
47778,6
47784,6
47788,6
47789,6
47793,6
47794,6
47798,6
47799,6
47816,6
47818,6
47832,6
47844,6
47849,6
47895,6
47910,6
47939,6
47947,6
47956,6
47957,6
47963,6
47966,6
47967,6
47973,6
47981,6
47985,6
47991,6
47992,6
48000,6
48001,6
48002,6
48004,6
48005,6
48010,6
48014,6
48017,6
48018,6
48019,6
48031,6
48032,6
48033,6
48034,6
48037,6
48038,6
48039,6
48042,6
48043,6
48044,6
48048,6
48052,6
48053,6
48055,6
48057,6
48060,6
48064,6
48065,6
48066,6
48067,6
48074,6
48077,6
48080,6
48081,6
48090,6
48091,6
48106,6
48109,6
48111,6
48112,6
48124,6
48125,6
48133,6
48151,6
48152,6
48153,6
48154,6
48164,6
48165,6
48166,6
48168,6
48170,6
48171,6
48172,6
48195,6
48206,6
48208,6
48209,6
48210,6
48211,6
48244,6
48245,6
48246,6
48247,6
48248,6
48249,6
48251,6
48272,6
48286,6
48317,6
48319,6
48320,6
48321,6
48354,6
48355,6
48356,6
48357,6
48358,6
48384,6
48415,6
48450,6
48451,6
48457,6
48459,6
48495,6
48524,6
48525,6
48526,6
48527,6
48551,6
48552,6
48555,6
48583,6
48602,6
48603,6
48621,6
48668,6
48672,6
48690,6
48692,6
48705,6
48711,6
48719,6
48725,6
48727,6
48729,6
48730,6
48735,6
48737,6
48738,6
48740,6
48742,6
48743,6
48744,6
48745,6
48746,6
48749,6
48751,6
48752,6
48753,6
48756,6
48759,6
48760,6
48765,6
48767,6
48768,6
48772,6
48775,6
48776,6
48782,6
48906,6
48907,6
48925,6
48927,6
48928,6
48930,6
48940,6
48953,6
48972,6
48973,6
49033,6
49046,6
49060,6
49071,6
49072,6
49074,6
49114,6
49123,6
49124,6
49125,6
49253,6
49255,6
49273,6
49285,6
49309,6
49324,6
49325,6
49327,6
49332,6
49337,6
49339,6
49348,6
49364,6
49401,6
49428,6
49429,6
49430,6
49431,6
49450,6
49458,6
49459,6
49484,6
49486,6
49487,6
49488,6
49493,6
49501,6
49509,6
49513,6
49527,6
49528,6
49530,6
49531,6
49542,6
49543,6
49545,6
49546,6
49551,6
49576,6
49577,6
49578,6
49579,6
49581,6
49582,6
49583,6
49584,6
49586,6
49596,6
49597,6
49603,6
49605,6
49617,6
49618,6
49619,6
49623,6
49624,6
49625,6
49628,6
49644,6
49646,6
49649,6
49655,6
49661,6
49662,6
49672,6
49677,6
49682,6
49698,6
49699,6
49701,6
49721,6
49722,6
49749,6
49750,6
49869,6
49920,6
49921,6
49922,6
49967,6
49968,6
49969,6
49970,6
49982,6
50008,6
50016,6
50018,6
50019,6
50020,6
50021,6
50023,6
50024,6
50025,6
50026,6
50065,6
50069,6
50074,6
50078,6
50079,6
50080,6
50081,6
50082,6
50083,6
50089,6
50132,6
50137,6
50138,6
50139,6
50153,6
50190,6
50197,6
50198,6
50239,6
50250,6
50254,6
50257,6
50298,6
50302,6
50313,6
50319,6
50335,6
50364,6
50367,6
50382,6
50401,6
50403,6
50432,6
50433,6
50448,6
50502,6
50513,6
50528,6
50530,6
50566,6
50639,6
50648,6
50653,6
50654,6
50748,6
50749,6
50754,6
50796,6
50797,6
50798,6
50799,6
50801,6
50835,6
50838,6
50876,6
50885,6
50894,6
50895,6
50896,6
50973,6
50974,6
50975,6
50976,6
50977,6
50978,6
50979,6
50980,6
50981,6
50982,6
50983,6
50984,6
50986,6
50987,6
50988,6
50989,6
50990,6
50991,6
50995,6
50996,6
50997,6
50999,6
51000,6
51001,6
51002,6
51003,6
51004,6
51005,6
51006,6
51007,6
51008,6
51010,6
51011,6
51012,6
51013,6
51014,6
51015,6
51016,6
51017,6
51018,6
51019,6
51022,6
51024,6
51025,6
51027,6
51028,6
51029,6
51030,6
51031,6
51033,6
51035,6
51036,6
51037,6
51038,6
51040,6
51041,6
51043,6
51045,6
51053,6
51058,6
51065,6
51068,6
51069,6
51070,6
51071,6
51072,6
51073,6
51074,6
51075,6
51076,6
51077,6
51078,6
51079,6
51080,6
51081,6
51084,6
51087,6
51088,6
51089,6
51096,6
51103,6
51109,6
51117,6
51119,6
51133,6
51134,6
51137,6
51138,6
51139,6
51140,6
51141,6
51142,6
51143,6
51149,6
51153,6
51157,6
51161,6
51163,6
51165,6
51166,6
51167,6
51168,6
51169,6
51170,6
51171,6
51172,6
51173,6
51188,6
51189,6
51190,6
51191,6
51193,6
51194,6
51195,6
51198,6
51199,6
51202,6
51218,6
51236,6
51238,6
51249,6
51274,6
51276,6
51286,6
51287,6
51290,6
51301,6
51302,6
51303,6
51304,6
51305,6
51315,6
51316,6
51328,6
51329,6
51332,6
51337,6
51338,6
51342,6
51344,6
51346,6
51348,6
51349,6
51350,6
51351,6
51365,6
51367,6
51375,6
51376,6
51387,6
51388,6
51393,6
51395,6
51399,6
51400,6
51402,6
51409,6
51423,6
51433,6
51436,6
51444,6
51445,6
51446,6
51465,6
51466,6
51467,6
51468,6
51469,6
51470,6
51471,6
51474,6
51475,6
51476,6
51479,6
51480,6
51482,6
51485,6
51488,6
51492,6
51493,6
51499,6
51500,6
51501,6
51506,6
51507,6
51508,6
51509,6
51510,6
51511,6
51512,6
51513,6
51515,6
51516,6
51517,6
51520,6
51521,6
51525,6
51526,6
51527,6
51529,6
51530,6
51531,6
51535,6
51536,6
51538,6
51540,6
51541,6
51543,6
51544,6
51547,6
51548,6
51549,6
51551,6
51552,6
51553,6
51554,6
51559,6
51562,6
51563,6
51565,6
51566,6
51567,6
51573,6
51574,6
51575,6
51580,6
51581,6
51582,6
51588,6
51589,6
51590,6
51592,6
51601,6
51602,6
51604,6
51605,6
51612,6
51613,6
51614,6
51616,6
51617,6
51620,6
51627,6
51629,6
51632,6
51633,6
51643,6
51646,6
51651,6
51658,6
51661,6
51663,6
51664,6
51665,6
51669,6
51674,6
51677,6
51678,6
51679,6
51680,6
51685,6
51687,6
51693,6
51695,6
51703,6
51704,6
51705,6
51707,6
51710,6
51725,6
51737,6
51739,6
51744,6
51751,6
51775,6
51826,6
51827,6
51843,6
51844,6
51858,6
51859,6
51861,6
51862,6
51872,6
51873,6
51874,6
51885,6
51886,6
51887,6
51888,6
51899,6
51900,6
51904,6
51912,6
51913,6
51914,6
51921,6
51922,6
51926,6
51927,6
51928,6
51937,6
51939,6
51940,6
51942,6
51943,6
51945,6
51946,6
51950,6
51951,6
51953,6
51954,6
51962,6
51963,6
51964,6
51974,6
51977,6
51978,6
51985,6
51986,6
51988,6
51990,6
51991,6
51994,6
51996,6
51999,6
52000,6
52002,6
52004,6
52010,6
52011,6
52016,6
52017,6
52019,6
52057,6
52058,6
52061,6
52062,6
52063,6
52064,6
52068,6
52069,6
52075,6
52076,6
52077,6
52078,6
52082,6
52084,6
52085,6
52091,6
52092,6
52093,6
52094,6
52095,6
52099,6
52100,6
52101,6
52105,6
52106,6
52107,6
52108,6
52109,6
52110,6
52111,6
52118,6
52119,6
52122,6
52123,6
52124,6
52125,6
52126,6
52127,6
52128,6
52129,6
52133,6
52139,6
52140,6
52141,6
52142,6
52143,6
52144,6
52145,6
52146,6
52147,6
52150,6
52151,6
52152,6
52157,6
52158,6
52159,6
52160,6
52161,6
52162,6
52163,6
52164,6
52165,6
52168,6
52175,6
52176,6
52177,6
52178,6
52179,6
52180,6
52181,6
52182,6
52183,6
52192,6
52193,6
52194,6
52195,6
52196,6
52197,6
52198,6
52199,6
52200,6
52203,6
52205,6
52211,6
52212,6
52213,6
52214,6
52215,6
52216,6
52217,6
52218,6
52219,6
52224,6
52226,6
52232,6
52233,6
52234,6
52235,6
52236,6
52237,6
52238,6
52239,6
52240,6
52244,6
52253,6
52254,6
52255,6
52256,6
52257,6
52258,6
52259,6
52263,6
52272,6
52273,6
52274,6
52275,6
52276,6
52277,6
52278,6
52279,6
52280,6
52283,6
52284,6
52285,6
52292,6
52293,6
52294,6
52295,6
52296,6
52297,6
52298,6
52299,6
52303,6
52305,6
52306,6
52313,6
52314,6
52315,6
52321,6
52324,6
52326,6
52327,6
52328,6
52329,6
52334,6
66467,6
66501,6
