cpa_id,cluster
29558,2
29559,2
29560,2
29561,2
29562,2
29564,2
29565,2
29566,2
29567,2
29568,2
29569,2
29570,2
29571,2
29572,2
29573,2
29574,2
29575,2
29576,2
29577,2
29578,2
29581,2
29583,2
29585,2
29586,2
29587,2
29589,2
29590,2
29591,2
29592,2
29593,2
29594,2
29595,2
29596,2
29597,2
29598,2
29599,2
29600,2
29601,2
29602,2
29603,2
29604,2
29605,2
29606,2
29607,2
29608,2
29609,2
29610,2
29611,2
29613,2
29615,2
29627,2
29628,2
29629,2
29648,2
29649,2
29651,2
29654,2
29656,2
29657,2
29660,2
29661,2
29662,2
29664,2
29667,2
29672,2
29673,2
29674,2
29677,2
29679,2
29680,2
29681,2
29682,2
29683,2
29686,2
29688,2
29691,2
29693,2
29697,2
29698,2
29699,2
29701,2
29702,2
29703,2
29705,2
29707,2
29709,2
29710,2
29712,2
29716,2
29718,2
29720,2
29721,2
29724,2
29725,2
29726,2
29727,2
29730,2
29733,2
29734,2
29735,2
29736,2
29742,2
29745,2
29746,2
29747,2
29748,2
29750,2
29754,2
29755,2
29756,2
29757,2
29758,2
29760,2
29762,2
29763,2
29765,2
29769,2
29770,2
29772,2
29774,2
29777,2
29778,2
29779,2
29782,2
29783,2
29784,2
29785,2
29786,2
29787,2
29789,2
29790,2
29791,2
29793,2
29795,2
29796,2
29797,2
29798,2
29800,2
29806,2
29808,2
29809,2
29810,2
29813,2
29822,2
29824,2
29825,2
29832,2
29834,2
29835,2
29836,2
29837,2
29838,2
29839,2
29842,2
29847,2
29848,2
29854,2
29855,2
29856,2
29857,2
29860,2
29861,2
29862,2
29863,2
29864,2
29865,2
29867,2
29868,2
29870,2
29872,2
29873,2
29876,2
29879,2
29880,2
29881,2
29882,2
29883,2
29884,2
29885,2
29886,2
29887,2
29888,2
29889,2
29890,2
29892,2
29893,2
29894,2
29895,2
29896,2
29897,2
29898,2
29899,2
29900,2
29901,2
29902,2
29903,2
29904,2
29905,2
29906,2
29907,2
29908,2
29909,2
29911,2
29913,2
29914,2
29919,2
29920,2
29921,2
29922,2
29923,2
29924,2
29925,2
29926,2
29927,2
29928,2
29929,2
29930,2
29931,2
29932,2
30067,2
30068,2
30069,2
30070,2
30075,2
30077,2
30078,2
30079,2
30080,2
30082,2
30083,2
30084,2
30090,2
30091,2
30093,2
30094,2
30095,2
30103,2
30109,2
30234,2
30297,2
30299,2
30312,2
30317,2
30557,2
30558,2
30559,2
30560,2
30561,2
30562,2
30563,2
30564,2
30565,2
30566,2
30567,2
30568,2
30569,2
30570,2
30571,2
30572,2
30573,2
30574,2
30575,2
30576,2
30577,2
30578,2
30579,2
30580,2
30581,2
30582,2
30583,2
30584,2
30585,2
30586,2
30587,2
30588,2
30589,2
30590,2
30591,2
30592,2
30593,2
30594,2
30595,2
30596,2
30597,2
30598,2
30599,2
30600,2
30601,2
30602,2
30603,2
30604,2
30605,2
30606,2
30607,2
30608,2
30842,2
30843,2
30844,2
30845,2
30848,2
30849,2
30853,2
30855,2
30856,2
30857,2
30859,2
30861,2
30862,2
30863,2
30864,2
30867,2
30868,2
30871,2
30873,2
30875,2
30876,2
30877,2
30878,2
30879,2
30880,2
30882,2
30883,2
30886,2
30888,2
30889,2
30891,2
30893,2
30894,2
30895,2
30896,2
30897,2
30898,2
30899,2
30900,2
30901,2
30902,2
30904,2
30906,2
30907,2
30908,2
30909,2
30910,2
30913,2
30916,2
30918,2
30920,2
30921,2
30922,2
30923,2
30924,2
30925,2
30927,2
30928,2
30929,2
30930,2
30931,2
30933,2
30934,2
30935,2
30936,2
30937,2
30940,2
30941,2
30944,2
30945,2
30947,2
30948,2
30949,2
30951,2
30952,2
30953,2
30954,2
30955,2
30956,2
30957,2
30958,2
30959,2
30961,2
30964,2
30966,2
30968,2
30972,2
30975,2
30976,2
30977,2
30979,2
30981,2
30982,2
30983,2
30984,2
30985,2
30986,2
30987,2
30988,2
30989,2
30990,2
30991,2
30992,2
30993,2
30994,2
30995,2
30997,2
31002,2
31011,2
31022,2
31023,2
31037,2
31065,2
31083,2
31084,2
31087,2
31101,2
31125,2
31130,2
31154,2
31158,2
31233,2
31276,2
31302,2
31325,2
31338,2
31358,2
31393,2
31400,2
31404,2
31493,2
31494,2
31495,2
31496,2
31497,2
31498,2
31499,2
31500,2
31543,2
31544,2
31550,2
31551,2
31563,2
31566,2
31568,2
31569,2
31571,2
31577,2
31578,2
31579,2
31583,2
31585,2
31595,2
31599,2
31602,2
31610,2
31615,2
31620,2
31622,2
31629,2
31630,2
31631,2
31928,2
31929,2
31930,2
31931,2
31932,2
31933,2
31934,2
31935,2
31936,2
31937,2
31945,2
31958,2
31973,2
31988,2
31989,2
31994,2
31995,2
32008,2
32011,2
32608,2
32765,2
32775,2
32794,2
32801,2
33049,2
33315,2
33764,2
33765,2
33767,2
33769,2
33772,2
33776,2
33780,2
33781,2
33784,2
33786,2
33790,2
33792,2
33793,2
33794,2
33795,2
33796,2
33800,2
33802,2
33808,2
33813,2
33814,2
33817,2
33818,2
33819,2
33820,2
33821,2
33825,2
33832,2
33836,2
33842,2
33844,2
33847,2
33850,2
33851,2
33853,2
33854,2
33855,2
33857,2
33860,2
33861,2
33863,2
33866,2
33868,2
33869,2
33871,2
33872,2
33873,2
33874,2
33875,2
33877,2
33880,2
33882,2
33883,2
33885,2
33886,2
33887,2
33900,2
33901,2
33902,2
33903,2
33904,2
33906,2
33907,2
33908,2
33909,2
33910,2
33913,2
33915,2
33916,2
33919,2
33920,2
33922,2
33926,2
33927,2
33928,2
33932,2
33933,2
33934,2
33937,2
33938,2
33939,2
33940,2
33943,2
33944,2
33945,2
33947,2
33949,2
33951,2
33952,2
33958,2
33959,2
33961,2
33965,2
33966,2
33970,2
33971,2
33972,2
33973,2
33975,2
33978,2
33979,2
33985,2
33986,2
33989,2
33993,2
33994,2
33995,2
33996,2
33997,2
33998,2
33999,2
34000,2
34002,2
34004,2
34005,2
34006,2
34008,2
34009,2
34010,2
34018,2
34019,2
34022,2
34023,2
34029,2
34032,2
34036,2
34037,2
34041,2
34042,2
34044,2
34046,2
34048,2
34049,2
34050,2
34051,2
34052,2
34054,2
34061,2
34063,2
34064,2
34065,2
34066,2
34067,2
34068,2
34069,2
34073,2
34077,2
34083,2
34084,2
34085,2
34087,2
34090,2
34091,2
34093,2
34095,2
34097,2
34098,2
34099,2
34102,2
34105,2
34108,2
34110,2
34113,2
34114,2
34117,2
34118,2
34122,2
34125,2
34128,2
34130,2
34133,2
34134,2
34135,2
34138,2
34142,2
34143,2
34145,2
34146,2
34150,2
34151,2
34155,2
34156,2
34157,2
34161,2
34163,2
34165,2
34166,2
34170,2
34172,2
34173,2
34182,2
34188,2
34190,2
34191,2
34193,2
34194,2
34195,2
34196,2
34199,2
34200,2
34206,2
34209,2
34210,2
34213,2
34217,2
34219,2
34225,2
34229,2
34230,2
34235,2
34241,2
34242,2
34244,2
34245,2
34247,2
34248,2
34249,2
34251,2
34252,2
34253,2
34255,2
34258,2
34259,2
34261,2
34267,2
34274,2
34275,2
34276,2
34277,2
34278,2
34282,2
34284,2
34286,2
34287,2
34290,2
34291,2
34292,2
34300,2
34304,2
34305,2
34306,2
34307,2
34310,2
34311,2
34312,2
34314,2
34316,2
34321,2
34324,2
34328,2
34333,2
34336,2
34337,2
34339,2
34340,2
34344,2
34345,2
34346,2
34348,2
34359,2
34361,2
34362,2
34367,2
34371,2
34373,2
34374,2
34377,2
34381,2
34382,2
34385,2
34386,2
34388,2
34394,2
34396,2
34398,2
34399,2
34400,2
34401,2
34402,2
34403,2
34405,2
34408,2
34413,2
34414,2
34417,2
34418,2
34420,2
34423,2
34424,2
34426,2
34427,2
34428,2
34432,2
34433,2
34435,2
34436,2
34441,2
34444,2
34446,2
34448,2
34452,2
34453,2
34458,2
34462,2
34463,2
34464,2
34466,2
34469,2
34471,2
34472,2
34474,2
34478,2
34480,2
34483,2
34487,2
34489,2
34490,2
34494,2
34496,2
34497,2
34498,2
34499,2
34500,2
34503,2
34504,2
34506,2
34511,2
34512,2
34514,2
34515,2
34516,2
34517,2
34518,2
34519,2
34520,2
34523,2
34524,2
34527,2
34531,2
34532,2
34533,2
34535,2
34537,2
34540,2
34542,2
34543,2
34545,2
34546,2
34547,2
34548,2
34549,2
34552,2
34553,2
34554,2
34557,2
34558,2
34559,2
34560,2
34561,2
34566,2
34568,2
34570,2
34575,2
34576,2
34577,2
34578,2
34583,2
34585,2
34587,2
34589,2
34590,2
34591,2
34592,2
34594,2
34595,2
34596,2
34598,2
34599,2
34600,2
34603,2
34604,2
34606,2
34609,2
34612,2
34619,2
34623,2
34624,2
34626,2
34627,2
34630,2
34632,2
34633,2
34635,2
34637,2
34638,2
34640,2
34642,2
34644,2
34645,2
34646,2
34647,2
34649,2
34650,2
34651,2
34653,2
34654,2
34655,2
34656,2
34659,2
34663,2
34667,2
34668,2
34671,2
34672,2
34673,2
34674,2
34675,2
34680,2
34681,2
34682,2
34684,2
34686,2
34688,2
34691,2
34692,2
34693,2
34696,2
34698,2
34699,2
34701,2
34702,2
34706,2
34707,2
34708,2
34710,2
34715,2
34716,2
34717,2
34719,2
34721,2
34723,2
34725,2
34726,2
34727,2
34728,2
34729,2
34730,2
34731,2
34733,2
34734,2
34735,2
34738,2
34739,2
34744,2
34746,2
34747,2
34748,2
34750,2
34753,2
34755,2
34758,2
34761,2
34764,2
34767,2
34768,2
34769,2
34770,2
34771,2
34774,2
34775,2
34776,2
34777,2
34779,2
34780,2
34781,2
34785,2
34789,2
34792,2
34796,2
34797,2
34799,2
34800,2
34801,2
34806,2
34809,2
34811,2
34814,2
34816,2
34817,2
34818,2
34820,2
34821,2
34822,2
34824,2
34825,2
34827,2
34829,2
34830,2
34831,2
34832,2
34833,2
34834,2
34836,2
34838,2
34839,2
34840,2
34841,2
34843,2
34844,2
34845,2
34847,2
34848,2
34851,2
34853,2
34854,2
34855,2
34856,2
34857,2
34860,2
34861,2
34862,2
34864,2
34867,2
34870,2
34876,2
34882,2
34884,2
34887,2
34888,2
34890,2
34891,2
34892,2
34893,2
34894,2
34895,2
34897,2
34900,2
34901,2
34905,2
34907,2
34908,2
34910,2
34911,2
34912,2
34913,2
34914,2
34915,2
34917,2
34918,2
34921,2
34923,2
34924,2
34926,2
34928,2
34929,2
34930,2
34931,2
34932,2
34933,2
34938,2
34939,2
34941,2
34944,2
34948,2
34950,2
34951,2
34953,2
34957,2
34958,2
34959,2
34961,2
34963,2
34964,2
34965,2
34966,2
34968,2
34970,2
34971,2
34972,2
34973,2
34974,2
34975,2
34976,2
34977,2
34980,2
34981,2
34982,2
34984,2
34985,2
34987,2
34989,2
34990,2
34992,2
34993,2
34994,2
34996,2
34997,2
34998,2
35000,2
35001,2
35002,2
35005,2
35006,2
35007,2
35011,2
35013,2
35014,2
35015,2
35016,2
35019,2
35020,2
35021,2
35022,2
35023,2
35025,2
35027,2
35029,2
35032,2
35034,2
35037,2
35038,2
35040,2
35041,2
35043,2
35044,2
35046,2
35047,2
35048,2
35050,2
35051,2
35052,2
35054,2
35057,2
35058,2
35060,2
35061,2
35064,2
35065,2
35070,2
35072,2
35074,2
35076,2
35078,2
35080,2
35081,2
35083,2
35084,2
35085,2
35086,2
35089,2
35090,2
35091,2
35093,2
35094,2
35096,2
35097,2
35098,2
35100,2
35101,2
35105,2
35106,2
35109,2
35110,2
35111,2
35112,2
35113,2
35114,2
35115,2
35116,2
35117,2
35118,2
35120,2
35122,2
35125,2
35127,2
35131,2
35132,2
35136,2
35137,2
35138,2
35140,2
35143,2
35144,2
35145,2
35146,2
35147,2
35149,2
35150,2
35151,2
35152,2
35154,2
35155,2
35157,2
35159,2
35160,2
35166,2
35167,2
35169,2
35171,2
35172,2
35173,2
35174,2
35175,2
35177,2
35178,2
35179,2
35180,2
35181,2
35182,2
35184,2
35187,2
35188,2
35189,2
35190,2
35191,2
35195,2
35196,2
35198,2
35199,2
35200,2
35202,2
35203,2
35205,2
35206,2
35207,2
35208,2
35209,2
35210,2
35213,2
35214,2
35216,2
35217,2
35219,2
35220,2
35221,2
35222,2
35223,2
35224,2
35225,2
35226,2
35228,2
35231,2
35232,2
35233,2
35234,2
35235,2
35238,2
35241,2
35243,2
35244,2
35245,2
35247,2
35248,2
35249,2
35250,2
35251,2
35252,2
35254,2
35256,2
35257,2
35260,2
35261,2
35262,2
35264,2
35265,2
35268,2
35269,2
35270,2
35272,2
35273,2
35274,2
35275,2
35276,2
35277,2
35280,2
35282,2
35283,2
35285,2
35286,2
35287,2
35288,2
35290,2
35291,2
35292,2
35294,2
35295,2
35298,2
35301,2
35302,2
35303,2
35304,2
35306,2
35308,2
35309,2
35310,2
35311,2
35312,2
35313,2
35315,2
35316,2
35317,2
35319,2
35320,2
35321,2
35322,2
35323,2
35324,2
35325,2
35326,2
35327,2
35328,2
35331,2
35332,2
35333,2
35334,2
35335,2
35340,2
35342,2
35343,2
35344,2
35346,2
35347,2
35349,2
35350,2
35351,2
35352,2
35353,2
35354,2
35355,2
35357,2
35358,2
35359,2
35360,2
35361,2
35363,2
35364,2
35369,2
35371,2
35372,2
35373,2
35374,2
35376,2
35377,2
35378,2
35381,2
35382,2
35384,2
35385,2
35387,2
35388,2
35389,2
35390,2
35393,2
35394,2
35395,2
35398,2
35400,2
35401,2
35403,2
35404,2
35405,2
35407,2
35408,2
35410,2
35411,2
35412,2
35413,2
35414,2
35415,2
35417,2
35419,2
35421,2
35422,2
35423,2
35424,2
35426,2
35429,2
35433,2
35435,2
35437,2
35438,2
35439,2
35440,2
35442,2
35443,2
35444,2
35445,2
35446,2
35447,2
35448,2
35449,2
35450,2
35451,2
35455,2
35456,2
35458,2
35462,2
35463,2
35464,2
35466,2
35467,2
35468,2
35469,2
35470,2
35471,2
35473,2
35474,2
35475,2
35476,2
35478,2
35481,2
35483,2
35484,2
35485,2
35487,2
35488,2
35489,2
35490,2
35491,2
35492,2
35493,2
35495,2
35496,2
35497,2
35498,2
35499,2
35500,2
35502,2
35505,2
35506,2
35508,2
35510,2
35511,2
35512,2
35513,2
35514,2
35515,2
35519,2
35521,2
35522,2
35523,2
35524,2
35526,2
35527,2
35528,2
35529,2
35531,2
35534,2
35535,2
35536,2
35538,2
35539,2
35540,2
35541,2
35542,2
35543,2
35545,2
35546,2
35547,2
35549,2
35552,2
35555,2
35557,2
35560,2
35561,2
35562,2
35563,2
35564,2
35565,2
35567,2
35569,2
35570,2
35572,2
35576,2
35577,2
35578,2
35579,2
35580,2
35583,2
35584,2
35587,2
35589,2
35590,2
35592,2
35593,2
35595,2
35598,2
35600,2
35602,2
35604,2
35605,2
35608,2
35610,2
35612,2
35613,2
35614,2
35616,2
35618,2
35619,2
35620,2
35621,2
35622,2
35623,2
35624,2
35625,2
35626,2
35627,2
35628,2
35629,2
35630,2
35632,2
35636,2
35638,2
35640,2
35642,2
35643,2
35644,2
35646,2
35647,2
35649,2
35650,2
35651,2
35654,2
35655,2
35657,2
35658,2
35659,2
35660,2
35662,2
35664,2
35665,2
35667,2
35668,2
35669,2
35672,2
35673,2
35675,2
35677,2
35678,2
35679,2
35681,2
35684,2
35685,2
35686,2
35689,2
35692,2
35693,2
35695,2
35696,2
35697,2
35698,2
35699,2
35700,2
35701,2
35702,2
35703,2
35704,2
35706,2
35707,2
35708,2
35709,2
35710,2
35711,2
35714,2
35715,2
35716,2
35717,2
35718,2
35719,2
35720,2
35723,2
35724,2
35725,2
35726,2
35731,2
35732,2
35734,2
35735,2
35737,2
35738,2
35739,2
35741,2
35744,2
35745,2
35746,2
35748,2
35752,2
35755,2
35756,2
35757,2
35758,2
35760,2
35762,2
35763,2
35764,2
35765,2
35766,2
35767,2
35768,2
35770,2
35771,2
35772,2
35773,2
35774,2
35775,2
35776,2
35777,2
35779,2
35780,2
35781,2
35782,2
35783,2
35784,2
35786,2
35787,2
35789,2
35790,2
35791,2
35792,2
35793,2
35796,2
35798,2
35801,2
35803,2
35806,2
35807,2
35808,2
35810,2
35811,2
35812,2
35813,2
35816,2
35817,2
35819,2
35820,2
35821,2
35822,2
35824,2
35825,2
35826,2
35827,2
35828,2
35830,2
35831,2
35832,2
35833,2
35835,2
35836,2
35837,2
35838,2
35839,2
35841,2
35844,2
35845,2
35847,2
35848,2
35849,2
35851,2
35853,2
35854,2
35855,2
35856,2
35859,2
35861,2
35862,2
35863,2
35864,2
35865,2
35866,2
35867,2
35868,2
35870,2
35871,2
35872,2
35874,2
35875,2
35876,2
35877,2
35878,2
35879,2
35880,2
35882,2
35884,2
35885,2
35886,2
35888,2
35889,2
35891,2
35892,2
35893,2
35894,2
35895,2
35898,2
35900,2
35901,2
35902,2
35905,2
35906,2
35907,2
35908,2
35909,2
35910,2
35911,2
35912,2
35915,2
35917,2
35918,2
35919,2
35920,2
35921,2
35922,2
35923,2
35926,2
35927,2
35928,2
35931,2
35932,2
35933,2
35934,2
35936,2
35938,2
35939,2
35945,2
35946,2
35947,2
35951,2
35955,2
35956,2
35957,2
35960,2
35962,2
35963,2
35965,2
35966,2
35967,2
35969,2
35970,2
35971,2
35972,2
35973,2
35974,2
35976,2
35977,2
35978,2
35979,2
35980,2
35981,2
35983,2
35988,2
35989,2
35991,2
35995,2
35996,2
35997,2
35998,2
36000,2
36001,2
36002,2
36003,2
36004,2
36007,2
36008,2
36010,2
36011,2
36014,2
36016,2
36019,2
36021,2
36022,2
36024,2
36025,2
36026,2
36027,2
36030,2
36033,2
36034,2
36035,2
36036,2
36037,2
36040,2
36042,2
36044,2
36045,2
36046,2
36047,2
36048,2
36050,2
36051,2
36053,2
36054,2
36055,2
36058,2
36059,2
36060,2
36062,2
36063,2
36065,2
36066,2
36069,2
36070,2
36072,2
36073,2
36075,2
36076,2
36078,2
36079,2
36081,2
36082,2
36083,2
36085,2
36086,2
36087,2
36089,2
36090,2
36091,2
36093,2
36094,2
36095,2
36097,2
36098,2
36099,2
36100,2
36102,2
36103,2
36104,2
36105,2
36106,2
36107,2
36108,2
36109,2
36110,2
36111,2
36112,2
36113,2
36115,2
36116,2
36119,2
36120,2
36121,2
36123,2
36124,2
36125,2
36127,2
36128,2
36129,2
36130,2
36131,2
36132,2
36133,2
36135,2
36136,2
36138,2
36139,2
36140,2
36141,2
36144,2
36145,2
36146,2
36147,2
36148,2
36149,2
36151,2
36153,2
36155,2
36156,2
36158,2
36160,2
36161,2
36162,2
36163,2
36164,2
36165,2
36167,2
36169,2
36174,2
36178,2
36179,2
36180,2
36185,2
36186,2
36187,2
36189,2
36192,2
36195,2
36196,2
36197,2
36199,2
36202,2
36203,2
36204,2
36205,2
36206,2
36210,2
36212,2
36213,2
36214,2
36215,2
36216,2
36217,2
36218,2
36220,2
36222,2
36223,2
36224,2
36225,2
36226,2
36227,2
36229,2
36230,2
36231,2
36232,2
36233,2
36234,2
36235,2
36236,2
36237,2
36239,2
36241,2
36243,2
36244,2
36245,2
36246,2
36251,2
36253,2
36254,2
36255,2
36256,2
36257,2
36258,2
36260,2
36261,2
36262,2
36263,2
36266,2
36267,2
36268,2
36271,2
36272,2
36273,2
36274,2
36275,2
36276,2
36277,2
36278,2
36279,2
36281,2
36282,2
36283,2
36284,2
36285,2
36288,2
36290,2
36291,2
36296,2
36297,2
36298,2
36299,2
36300,2
36301,2
36302,2
36304,2
36305,2
36308,2
36309,2
36310,2
36316,2
36317,2
36319,2
36320,2
36321,2
36322,2
36324,2
36325,2
36327,2
36328,2
36329,2
36331,2
36334,2
36335,2
36336,2
36337,2
36339,2
36340,2
36341,2
36342,2
36343,2
36344,2
36345,2
36346,2
36347,2
36348,2
36349,2
36350,2
36351,2
36352,2
36353,2
36354,2
36355,2
36359,2
36360,2
36362,2
36364,2
36365,2
36368,2
36369,2
36370,2
36371,2
36373,2
36375,2
36376,2
36377,2
36378,2
36379,2
36380,2
36381,2
36382,2
36383,2
36384,2
36385,2
36386,2
36387,2
36388,2
36389,2
36390,2
36391,2
36394,2
36395,2
36399,2
36400,2
36401,2
36403,2
36404,2
36405,2
36406,2
36407,2
36408,2
36409,2
36410,2
36411,2
36412,2
36413,2
36414,2
36416,2
36418,2
36421,2
36422,2
36426,2
36427,2
36428,2
36430,2
36431,2
36432,2
36433,2
36435,2
36437,2
36438,2
36439,2
36441,2
36443,2
36444,2
36447,2
36449,2
36450,2
36451,2
36453,2
36455,2
36458,2
36459,2
36460,2
36461,2
36462,2
36463,2
36464,2
36465,2
36467,2
36468,2
36469,2
36470,2
36471,2
36472,2
36473,2
36474,2
36479,2
36480,2
36481,2
36482,2
36483,2
36484,2
36485,2
36486,2
36487,2
36488,2
36489,2
36494,2
36495,2
36496,2
36497,2
36498,2
36503,2
36504,2
36505,2
36506,2
36507,2
36508,2
36509,2
36510,2
36512,2
36514,2
36517,2
36518,2
36519,2
36521,2
36522,2
36523,2
36524,2
36526,2
36527,2
36528,2
36530,2
36532,2
36537,2
36538,2
36540,2
36541,2
36542,2
36543,2
36544,2
36545,2
36546,2
36547,2
36549,2
36551,2
36552,2
36553,2
36555,2
36557,2
36558,2
36559,2
36560,2
36562,2
36563,2
36564,2
36565,2
36566,2
36569,2
36570,2
36572,2
36573,2
36574,2
36577,2
36578,2
36579,2
36580,2
36583,2
36585,2
36592,2
36594,2
36596,2
36603,2
36604,2
36605,2
36606,2
36607,2
36608,2
36610,2
36611,2
36612,2
36613,2
36614,2
36615,2
36617,2
36618,2
36619,2
36620,2
36621,2
36622,2
36623,2
36624,2
36626,2
36627,2
36629,2
36632,2
36633,2
36634,2
36635,2
36636,2
36637,2
36638,2
36640,2
36641,2
36642,2
36643,2
36645,2
36647,2
36648,2
36649,2
36652,2
36653,2
36654,2
36656,2
36657,2
36660,2
36661,2
36662,2
36663,2
36665,2
36666,2
36667,2
36668,2
36671,2
36672,2
36674,2
36676,2
36678,2
36679,2
36680,2
36681,2
36683,2
36684,2
36686,2
36687,2
36689,2
36690,2
36691,2
36695,2
36696,2
36698,2
36699,2
36700,2
36703,2
36704,2
36705,2
36709,2
36710,2
36711,2
36712,2
36714,2
36715,2
36716,2
36717,2
36718,2
36719,2
36721,2
36722,2
36723,2
36724,2
36725,2
36727,2
36728,2
36731,2
36735,2
36736,2
36738,2
36739,2
36740,2
36741,2
36742,2
36743,2
36748,2
36750,2
36751,2
36752,2
36755,2
36757,2
36760,2
36761,2
36764,2
36765,2
36766,2
36767,2
36768,2
36769,2
36770,2
36771,2
36772,2
36773,2
36776,2
36777,2
36778,2
36779,2
36781,2
36784,2
36786,2
36787,2
36790,2
36793,2
36794,2
36798,2
36799,2
36800,2
36802,2
36804,2
36805,2
36806,2
36810,2
36814,2
36815,2
36816,2
36817,2
36818,2
36820,2
36821,2
36822,2
36825,2
36826,2
36827,2
36828,2
36831,2
36832,2
36834,2
36835,2
36836,2
36839,2
36840,2
36844,2
36845,2
36846,2
36848,2
36849,2
36850,2
36851,2
36853,2
36854,2
36855,2
36856,2
36857,2
36858,2
36861,2
36862,2
36863,2
36864,2
36865,2
36866,2
36867,2
36868,2
36869,2
36870,2
36871,2
36872,2
36874,2
36876,2
36877,2
36879,2
36880,2
36882,2
36884,2
36885,2
36886,2
36887,2
36888,2
36889,2
36892,2
36893,2
36894,2
36896,2
36897,2
36899,2
36902,2
36903,2
36904,2
36905,2
36906,2
36908,2
36912,2
36913,2
36916,2
36917,2
36918,2
36919,2
36920,2
36921,2
36922,2
36923,2
36925,2
36926,2
36929,2
36931,2
36932,2
36933,2
36934,2
36936,2
36937,2
36939,2
36943,2
36944,2
36947,2
36948,2
36949,2
36951,2
36952,2
36954,2
36956,2
36958,2
36959,2
36960,2
36961,2
36962,2
36963,2
36964,2
36968,2
36971,2
36972,2
36974,2
36975,2
36978,2
36979,2
36980,2
36983,2
36985,2
36986,2
36987,2
36989,2
36991,2
36992,2
36994,2
37274,2
37275,2
37276,2
37277,2
37278,2
37279,2
37280,2
37281,2
37282,2
37283,2
37284,2
37285,2
37286,2
37287,2
37288,2
37289,2
37290,2
37291,2
37292,2
37293,2
37295,2
37296,2
37297,2
37298,2
37299,2
37300,2
37301,2
37302,2
37304,2
37305,2
37306,2
37307,2
37308,2
37309,2
37310,2
37328,2
37348,2
37358,2
37359,2
37362,2
37377,2
37387,2
37397,2
37410,2
39175,2
39228,2
39293,2
39314,2
39341,2
39410,2
39427,2
39435,2
39439,2
39548,2
39549,2
39551,2
39595,2
39628,2
39630,2
39638,2
39660,2
39704,2
39730,2
39737,2
39747,2
39796,2
39803,2
39848,2
39856,2
39862,2
42384,2
42387,2
42388,2
42392,2
42397,2
42400,2
42404,2
42408,2
42414,2
42417,2
42421,2
42424,2
42429,2
42439,2
42442,2
42463,2
42479,2
42481,2
42486,2
42492,2
42513,2
42515,2
42516,2
42517,2
42519,2
42520,2
42521,2
42531,2
42536,2
42538,2
42540,2
42548,2
42552,2
42558,2
42568,2
42575,2
42579,2
42582,2
42588,2
42591,2
42607,2
42616,2
42630,2
42640,2
42643,2
42644,2
42646,2
42648,2
42655,2
42658,2
42661,2
